,open_2,low_2,high_2,close_2,volume_2
2010-12-30,19.09829,18.86594,19.1339,18.89534,21299.0
2010-12-31,18.89466,18.62717,18.89595,18.83859,22130.0
2011-01-01,18.89466,18.62717,18.89595,18.83859,22130.0
2011-01-02,18.89466,18.62717,18.89595,18.83859,22130.0
2011-01-03,18.83905,18.6753,18.85459,18.73622,23748.0
2011-01-04,18.73568,18.50931,18.78527,18.72589,34319.0
2011-01-05,18.7253,18.67914,18.91871,18.86536,39291.0
2011-01-06,18.86577,18.77036,18.9727,18.94637,38345.0
2011-01-07,18.9471,18.85738,19.0428,19.01644,40383.0
2011-01-08,18.9471,18.85738,19.0428,19.01644,40383.0
2011-01-09,18.9471,18.85738,19.0428,19.01644,40383.0
2011-01-10,19.01586,18.9213,19.13265,18.98761,33260.0
2011-01-11,18.98815,18.7476,19.00927,18.78662,38272.0
2011-01-12,18.78606,18.48946,18.82868,18.54525,42348.0
2011-01-13,18.54476,18.21906,18.57878,18.26327,41343.0
2011-01-14,18.26285,18.10186,18.31147,18.24908,37297.0
2011-01-15,18.26285,18.10186,18.31147,18.24908,37297.0
2011-01-16,18.26285,18.10186,18.31147,18.24908,37297.0
2011-01-17,18.24972,18.21414,18.38899,18.22641,22834.0
2011-01-18,18.22593,18.02712,18.24317,18.05409,32751.0
2011-01-19,18.05485,17.90346,18.07227,18.03389,30250.0
2011-01-20,18.0333,17.94858,18.15616,17.96383,40470.0
2011-01-21,17.9643,17.7809,18.00442,17.85647,38146.0
2011-01-22,17.9643,17.7809,18.00442,17.85647,38146.0
2011-01-23,17.9643,17.7809,18.00442,17.85647,38146.0
2011-01-24,17.85592,17.6636,17.92603,17.69511,29878.0
2011-01-25,17.69575,17.60744,17.92558,17.6343,35970.0
2011-01-26,17.63383,17.5975,17.77667,17.6236,30881.0
2011-01-27,17.62283,17.5746,17.73237,17.63128,32100.0
2011-01-28,17.6307,17.60634,17.8834,17.79943,27625.0
2011-01-29,17.6307,17.60634,17.8834,17.79943,27625.0
2011-01-30,17.6307,17.60634,17.8834,17.79943,27625.0
2011-01-31,17.79905,17.59745,17.84712,17.59832,26213.0
2011-02-01,17.59879,17.31261,17.62613,17.32203,29040.0
2011-02-02,17.32162,17.3201,17.49715,17.46158,23369.0
2011-02-03,17.46263,17.40368,17.62413,17.57879,27648.0
2011-02-04,17.57928,17.52919,17.71974,17.61434,25555.0
2011-02-05,17.57928,17.52919,17.71974,17.61434,25555.0
2011-02-06,17.57928,17.52919,17.71974,17.61434,25555.0
2011-02-07,17.61484,17.56053,17.82482,17.66532,23215.0
2011-02-08,17.6649,17.52374,17.66953,17.58854,27373.0
2011-02-09,17.58816,17.566,17.77173,17.63711,24798.0
2011-02-10,17.63656,17.63656,17.86376,17.83624,25565.0
2011-02-11,17.83732,17.79992,17.94837,17.87048,22345.0
2011-02-12,17.83732,17.79992,17.94837,17.87048,22345.0
2011-02-13,17.83732,17.79992,17.94837,17.87048,22345.0
2011-02-14,17.87003,17.81331,18.08365,17.98359,23201.0
2011-02-15,17.98317,17.92018,18.0673,17.9753,25579.0
2011-02-16,17.9748,17.86776,18.07191,17.89564,27752.0
2011-02-17,17.89514,17.81636,17.96984,17.854,24420.0
2011-02-18,17.85278,17.79597,17.96475,17.85117,22427.0
2011-02-19,17.85278,17.79597,17.96475,17.85117,22427.0
2011-02-20,17.85278,17.79597,17.96475,17.85117,22427.0
2011-02-21,17.85166,17.81834,18.00198,17.96893,12189.0
2011-02-22,17.96846,17.8265,18.12296,17.88906,23259.0
2011-02-23,17.8885,17.78709,17.90373,17.79625,20222.0
2011-02-24,17.79575,17.6863,17.91206,17.69834,21453.0
2011-02-25,17.69766,17.68025,17.84839,17.7725,14236.0
2011-02-26,17.69766,17.68025,17.84839,17.7725,14236.0
2011-02-27,17.69766,17.68025,17.84839,17.7725,14236.0
2011-02-28,17.77137,17.5535,17.77419,17.62074,16595.0
2011-03-01,17.62131,17.54056,17.7035,17.69315,24173.0
2011-03-02,17.69365,17.45886,17.71406,17.49292,20243.0
2011-03-03,17.49367,17.32089,17.53206,17.39646,21570.0
2011-03-04,17.39699,17.29261,17.4104,17.34498,19026.0
2011-03-05,17.39699,17.29261,17.4104,17.34498,19026.0
2011-03-06,17.39699,17.29261,17.4104,17.34498,19026.0
2011-03-07,17.34539,17.24977,17.37891,17.28009,14246.0
2011-03-08,17.28075,17.28058,17.54172,17.45121,19606.0
2011-03-09,17.4516,17.38041,17.51265,17.50687,16134.0
2011-03-10,17.50728,17.48747,17.67296,17.5925,18360.0
2011-03-11,17.59212,17.34912,17.7071,17.43493,23807.0
2011-03-12,17.59212,17.34912,17.7071,17.43493,23807.0
2011-03-13,17.59212,17.34912,17.7071,17.43493,23807.0
2011-03-14,17.43446,17.34295,17.47949,17.43419,16812.0
2011-03-15,17.43468,17.3835,17.61419,17.43652,28265.0
2011-03-16,17.43612,17.38397,17.76526,17.5975,37387.0
2011-03-17,17.5985,17.32035,17.6055,17.35651,30917.0
2011-03-18,17.35698,17.15395,17.37813,17.19609,19463.0
2011-03-19,17.35698,17.15395,17.37813,17.19609,19463.0
2011-03-20,17.35698,17.15395,17.37813,17.19609,19463.0
2011-03-21,17.19658,17.11692,17.29175,17.14169,13736.0
2011-03-22,17.14215,17.13168,17.22282,17.1969,12068.0
2011-03-23,17.1976,17.16163,17.30988,17.30263,17414.0
2011-03-24,17.30187,17.22782,17.38685,17.28916,16146.0
2011-03-25,17.28872,17.26274,17.45378,17.41826,15612.0
2011-03-26,17.28872,17.26274,17.45378,17.41826,15612.0
2011-03-27,17.28872,17.26274,17.45378,17.41826,15612.0
2011-03-28,17.41875,17.38111,17.4873,17.3961,13869.0
2011-03-29,17.39564,17.34357,17.45181,17.394,16961.0
2011-03-30,17.39444,17.3255,17.4629,17.3445,21559.0
2011-03-31,17.3455,17.22217,17.3475,17.2985,19432.0
2011-04-01,17.2975,17.12376,17.38536,17.18048,22993.0
2011-04-02,17.2975,17.12376,17.38536,17.18048,22993.0
2011-04-03,17.2975,17.12376,17.38536,17.18048,22993.0
2011-04-04,17.18096,17.14128,17.21414,17.19867,9843.0
2011-04-05,17.19791,17.06059,17.26483,17.06536,13791.0
2011-04-06,17.06583,16.99769,17.1124,17.03231,14350.0
2011-04-07,17.03275,16.92392,17.15302,16.93672,24335.0
2011-04-08,16.93627,16.81839,16.96322,16.86925,16631.0
2011-04-09,16.93627,16.81839,16.96322,16.86925,16631.0
2011-04-10,16.93627,16.81839,16.96322,16.86925,16631.0
2011-04-11,16.86884,16.84138,16.95278,16.9362,15704.0
2011-04-12,16.93674,16.81445,16.98005,16.8431,19369.0
2011-04-13,16.84367,16.77576,16.89809,16.81923,17313.0
2011-04-14,16.81885,16.65664,16.88713,16.70028,20677.0
2011-04-15,16.7007,16.66096,16.87435,16.83499,18627.0
2011-04-16,16.7007,16.66096,16.87435,16.83499,18627.0
2011-04-17,16.7007,16.66096,16.87435,16.83499,18627.0
2011-04-18,16.8346,16.80674,17.07191,16.94343,24467.0
2011-04-19,16.94395,16.73766,16.96262,16.74742,20512.0
2011-04-20,16.74699,16.54908,16.78081,16.5707,19394.0
2011-04-21,16.57116,16.50288,16.63371,16.53355,19288.0
2011-04-22,16.53273,16.49281,16.58234,16.55619,9052.0
2011-04-23,16.53273,16.49281,16.58234,16.55619,9052.0
2011-04-24,16.53273,16.49281,16.58234,16.55619,9052.0
2011-04-25,16.5557,16.47333,16.60025,16.5535,14866.0
2011-04-26,16.5525,16.32325,16.5845,16.356,19287.0
2011-04-27,16.357,16.17309,16.471,16.19002,21288.0
2011-04-28,16.1905,16.17992,16.3285,16.22612,16983.0
2011-04-29,16.22702,16.2063,16.36707,16.32,12941.0
2011-04-30,16.22702,16.2063,16.36707,16.32,12941.0
2011-05-01,16.22702,16.2063,16.36707,16.32,12941.0
2011-05-02,16.319,16.16707,16.36337,16.29048,15470.0
2011-05-03,16.29,16.2323,16.39102,16.31809,17147.0
2011-05-04,16.31893,16.15724,16.32244,16.23575,23123.0
2011-05-05,16.23518,16.19592,16.68789,16.63307,30888.0
2011-05-06,16.63254,16.52554,16.84849,16.78181,35383.0
2011-05-07,16.63254,16.52554,16.84849,16.78181,35383.0
2011-05-08,16.63254,16.52554,16.84849,16.78181,35383.0
2011-05-09,16.78101,16.69242,17.00448,16.86727,28924.0
2011-05-10,16.86687,16.78527,16.98238,16.81114,28265.0
2011-05-11,16.81069,16.77696,17.10581,17.03206,28867.0
2011-05-12,17.03165,17.0193,17.17051,17.10114,29335.0
2011-05-13,17.10061,16.97935,17.35376,17.30738,32166.0
2011-05-14,17.10061,16.97935,17.35376,17.30738,32166.0
2011-05-15,17.10061,16.97935,17.35376,17.30738,32166.0
2011-05-16,17.30651,17.11266,17.317,17.21472,30327.0
2011-05-17,17.21586,17.09113,17.31842,17.10526,35635.0
2011-05-18,17.10476,17.09267,17.24191,17.1154,27994.0
2011-05-19,17.11492,17.00952,17.23978,17.04552,27263.0
2011-05-20,17.04503,17.02056,17.37624,17.36626,33973.0
2011-05-21,17.04503,17.02056,17.37624,17.36626,33973.0
2011-05-22,17.04503,17.02056,17.37624,17.36626,33973.0
2011-05-23,17.36582,17.36233,17.57456,17.44813,33906.0
2011-05-24,17.44862,17.36244,17.4955,17.44008,29362.0
2011-05-25,17.43964,17.3595,17.5466,17.39208,33672.0
2011-05-26,17.39169,17.22812,17.496,17.24824,33234.0
2011-05-27,17.24751,17.09259,17.3441,17.15276,28309.0
2011-05-28,17.24751,17.09259,17.3441,17.15276,28309.0
2011-05-29,17.24751,17.09259,17.3441,17.15276,28309.0
2011-05-30,17.15226,16.97825,17.21399,17.01198,17896.0
2011-05-31,17.01238,16.95356,17.07704,17.00432,24700.0
2011-06-01,17.00391,16.94243,17.13408,17.06096,30717.0
2011-06-02,17.06166,16.8358,17.12711,16.87015,25393.0
2011-06-03,16.87073,16.5595,16.91348,16.614,28077.0
2011-06-04,16.87073,16.5595,16.91348,16.614,28077.0
2011-06-05,16.87073,16.5595,16.91348,16.614,28077.0
2011-06-06,16.613,16.55323,16.6714,16.619,25029.0
2011-06-07,16.62,16.44562,16.624,16.49542,21545.0
2011-06-08,16.49469,16.45306,16.60511,16.53137,24736.0
2011-06-09,16.5319,16.44438,16.66008,16.59315,27030.0
2011-06-10,16.59231,16.58961,16.87169,16.84687,28772.0
2011-06-11,16.59231,16.58961,16.87169,16.84687,28772.0
2011-06-12,16.59231,16.58961,16.87169,16.84687,28772.0
2011-06-13,16.84645,16.69295,16.85204,16.71003,23867.0
2011-06-14,16.7106,16.61188,16.74837,16.74387,23505.0
2011-06-15,16.74434,16.72045,17.11758,17.07225,24051.0
2011-06-16,17.07159,16.98375,17.27954,17.05797,38217.0
2011-06-17,17.05755,16.7924,17.13288,16.89642,32560.0
2011-06-18,17.05755,16.7924,17.13288,16.89642,32560.0
2011-06-19,17.05755,16.7924,17.13288,16.89642,32560.0
2011-06-20,16.89601,16.74474,17.00715,16.80354,23091.0
2011-06-21,16.80393,16.73539,16.87711,16.85155,26498.0
2011-06-22,16.85193,16.7996,16.9908,16.97207,27042.0
2011-06-23,16.97273,16.96086,17.25935,17.06213,28231.0
2011-06-24,17.0628,17.01344,17.31842,17.281,29928.0
2011-06-25,17.0628,17.01344,17.31842,17.281,29928.0
2011-06-26,17.0628,17.01344,17.31842,17.281,29928.0
2011-06-27,17.28044,16.99176,17.30143,17.04228,26045.0
2011-06-28,17.04267,16.90163,17.13694,16.9735,27708.0
2011-06-29,16.97398,16.67506,16.98148,16.6867,34401.0
2011-06-30,16.6871,16.67703,16.83274,16.76152,24244.0
2011-07-01,16.76208,16.59544,16.79543,16.62288,25420.0
2011-07-02,16.76208,16.59544,16.79543,16.62288,25420.0
2011-07-03,16.76208,16.59544,16.79543,16.62288,25420.0
2011-07-04,16.62328,16.60304,16.75204,16.73045,16094.0
2011-07-05,16.73085,16.72587,16.83926,16.75742,22953.0
2011-07-06,16.75785,16.74799,16.97418,16.90721,25284.0
2011-07-07,16.90656,16.83033,17.05838,16.85263,24855.0
2011-07-08,16.85304,16.84568,17.04909,16.9779,30318.0
2011-07-09,16.85304,16.84568,17.04909,16.9779,30318.0
2011-07-10,16.85304,16.84568,17.04909,16.9779,30318.0
2011-07-11,16.9775,16.96263,17.36259,17.32547,34457.0
2011-07-12,17.32586,17.21067,17.56372,17.2701,49726.0
2011-07-13,17.26957,17.05026,17.36098,17.13914,39544.0
2011-07-14,17.13983,17.12277,17.3128,17.23602,36947.0
2011-07-15,17.23562,17.22245,17.39049,17.35521,32099.0
2011-07-16,17.23562,17.22245,17.39049,17.35521,32099.0
2011-07-17,17.23562,17.22245,17.39049,17.35521,32099.0
2011-07-18,17.35592,17.27914,17.45826,17.29825,30106.0
2011-07-19,17.29867,17.18609,17.37989,17.29795,31366.0
2011-07-20,17.2984,17.13139,17.32076,17.15183,28742.0
2011-07-21,17.15238,16.92338,17.28975,16.98053,35557.0
2011-07-22,16.97989,16.86425,17.01534,16.91561,25321.0
2011-07-23,16.97989,16.86425,17.01534,16.91561,25321.0
2011-07-24,16.97989,16.86425,17.01534,16.91561,25321.0
2011-07-25,16.916,16.81886,17.02642,16.83447,25069.0
2011-07-26,16.834,16.7038,16.8467,16.73727,23672.0
2011-07-27,16.73684,16.70218,16.89887,16.86415,26712.0
2011-07-28,16.86477,16.8036,16.97476,16.83681,26328.0
2011-07-29,16.83643,16.75088,16.97022,16.79384,32244.0
2011-07-30,16.83643,16.75088,16.97022,16.79384,32244.0
2011-07-31,16.83643,16.75088,16.97022,16.79384,32244.0
2011-08-01,16.79437,16.70259,17.0207,16.92997,30564.0
2011-08-02,16.93041,16.90559,17.25174,17.20043,38089.0
2011-08-03,17.20083,16.82561,17.22115,16.94431,39086.0
2011-08-04,16.94392,16.87355,17.23786,17.19881,51239.0
2011-08-05,17.19837,16.65955,17.23189,16.87521,61584.0
2011-08-06,17.19837,16.65955,17.23189,16.87521,61584.0
2011-08-07,17.19837,16.65955,17.23189,16.87521,61584.0
2011-08-08,16.87563,16.79118,17.1001,16.95256,58340.0
2011-08-09,16.95209,16.68127,17.00737,16.73565,63617.0
2011-08-10,16.73647,16.71071,17.15475,17.05067,48472.0
2011-08-11,17.05151,16.89633,17.13364,17.07906,49292.0
2011-08-12,17.07949,16.89044,17.09029,16.92275,33244.0
2011-08-13,17.07949,16.89044,17.09029,16.92275,33244.0
2011-08-14,17.07949,16.89044,17.09029,16.92275,33244.0
2011-08-15,16.92228,16.76687,17.04013,16.83749,25479.0
2011-08-16,16.83788,16.83372,16.99097,16.94424,31833.0
2011-08-17,16.945,16.77903,17.06965,16.92651,29290.0
2011-08-18,16.92691,16.87694,17.12882,17.06569,32766.0
2011-08-19,17.0653,16.92028,17.14102,17.01123,33107.0
2011-08-20,17.0653,16.92028,17.14102,17.01123,33107.0
2011-08-21,17.0653,16.92028,17.14102,17.01123,33107.0
2011-08-22,17.01082,16.94999,17.05167,17.01461,21283.0
2011-08-23,17.0151,16.78396,17.02751,16.89288,29742.0
2011-08-24,16.89341,16.78102,17.00251,16.85883,23794.0
2011-08-25,16.858,16.71585,16.93589,16.81704,26636.0
2011-08-26,16.81765,16.555,16.81953,16.59263,28947.0
2011-08-27,16.81765,16.555,16.81953,16.59263,28947.0
2011-08-28,16.81765,16.555,16.81953,16.59263,28947.0
2011-08-29,16.59316,16.51359,16.66261,16.55707,16265.0
2011-08-30,16.55781,16.5409,16.74779,16.63795,22216.0
2011-08-31,16.63756,16.63361,16.77419,16.74785,21804.0
2011-09-01,16.74746,16.74071,16.97476,16.91581,23923.0
2011-09-02,16.91542,16.90186,17.22777,17.18886,29896.0
2011-09-03,16.91542,16.90186,17.22777,17.18886,29896.0
2011-09-04,16.91542,16.90186,17.22777,17.18886,29896.0
2011-09-05,17.18848,17.18605,17.40936,17.3872,22323.0
2011-09-06,17.38761,17.1134,17.51065,17.39537,39549.0
2011-09-07,17.3959,17.25979,17.446,17.35833,28442.0
2011-09-08,17.35789,17.3223,17.50927,17.43876,32793.0
2011-09-09,17.43915,17.43915,18.02924,17.99545,45073.0
2011-09-10,17.43915,17.43915,18.02924,17.99545,45073.0
2011-09-11,17.43915,17.43915,18.02924,17.99545,45073.0
2011-09-12,17.99596,17.9061,18.12721,17.95257,44485.0
2011-09-13,17.9519,17.85626,18.13195,17.98733,46917.0
2011-09-14,17.98672,17.79061,18.06146,17.85524,43633.0
2011-09-15,17.85481,17.54183,17.92076,17.65444,38345.0
2011-09-16,17.65488,17.6111,17.915,17.85248,30333.0
2011-09-17,17.65488,17.6111,17.915,17.85248,30333.0
2011-09-18,17.65488,17.6111,17.915,17.85248,30333.0
2011-09-19,17.85363,17.8351,18.12573,18.07265,24285.0
2011-09-20,18.07149,17.91394,18.16941,18.05727,28826.0
2011-09-21,18.05647,17.96381,18.37301,18.36531,40526.0
2011-09-22,18.36628,18.28923,18.59423,18.33005,42652.0
2011-09-23,18.33095,18.17748,18.51106,18.38649,39771.0
2011-09-24,18.33095,18.17748,18.51106,18.38649,39771.0
2011-09-25,18.33095,18.17748,18.51106,18.38649,39771.0
2011-09-26,18.38564,18.12631,18.56114,18.17725,42199.0
2011-09-27,18.17649,17.87342,18.24998,18.01309,32339.0
2011-09-28,18.01387,17.86711,18.1548,18.00735,28935.0
2011-09-29,18.00645,17.85624,18.1566,18.14343,38708.0
2011-09-30,18.14421,18.08024,18.50122,18.49194,36581.0
2011-10-01,18.14421,18.08024,18.50122,18.49194,36581.0
2011-10-02,18.14421,18.08024,18.50122,18.49194,36581.0
2011-10-03,18.49109,18.48013,18.86186,18.82093,36324.0
2011-10-04,18.8217,18.55488,18.9297,18.69047,43547.0
2011-10-05,18.68954,18.4712,18.71448,18.52939,37893.0
2011-10-06,18.53013,18.32906,18.7565,18.39774,33413.0
2011-10-07,18.39889,18.30405,18.59629,18.45817,35253.0
2011-10-08,18.39889,18.30405,18.59629,18.45817,35253.0
2011-10-09,18.39889,18.30405,18.59629,18.45817,35253.0
2011-10-10,18.45736,17.9978,18.46317,18.08779,30791.0
2011-10-11,18.08693,18.04802,18.26835,18.19857,32887.0
2011-10-12,18.19942,17.80298,18.20299,17.84517,32364.0
2011-10-13,17.84602,17.81977,18.09636,17.96274,35115.0
2011-10-14,17.96348,17.7584,17.99358,17.83486,29943.0
2011-10-15,17.96348,17.7584,17.99358,17.83486,29943.0
2011-10-16,17.96348,17.7584,17.99358,17.83486,29943.0
2011-10-17,17.83564,17.70361,18.08028,17.9626,30178.0
2011-10-18,17.96336,17.96038,18.26391,18.03649,40839.0
2011-10-19,18.03742,17.89939,18.12776,18.10218,37929.0
2011-10-20,18.10303,17.95823,18.33296,18.15699,45560.0
2011-10-21,18.15785,17.91661,18.2721,17.97859,33708.0
2011-10-22,18.15785,17.91661,18.2721,17.97859,33708.0
2011-10-23,18.15785,17.91661,18.2721,17.97859,33708.0
2011-10-24,17.97758,17.79826,18.08194,17.85031,29578.0
2011-10-25,17.8494,17.78834,18.00189,17.87551,36647.0
2011-10-26,17.87473,17.81933,18.15862,17.85964,39644.0
2011-10-27,17.85876,17.28614,17.87781,17.40337,36054.0
2011-10-28,17.40459,17.34591,17.6013,17.60126,32587.0
2011-10-29,17.40459,17.34591,17.6013,17.60126,32587.0
2011-10-30,17.40459,17.34591,17.6013,17.60126,32587.0
2011-10-31,17.60206,17.53033,17.97089,17.93085,30495.0
2011-11-01,17.93008,17.93008,18.5203,18.3686,52633.0
2011-11-02,18.36762,18.14684,18.40321,18.33876,33315.0
2011-11-03,18.33955,17.99237,18.42622,18.05965,53475.0
2011-11-04,18.06106,17.97416,18.23153,18.09197,37698.0
2011-11-05,18.06106,17.97416,18.23153,18.09197,37698.0
2011-11-06,18.06106,17.97416,18.23153,18.09197,37698.0
2011-11-07,18.09101,18.08899,18.28113,18.24466,29831.0
2011-11-08,18.24366,18.16539,18.33444,18.20803,30465.0
2011-11-09,18.20933,18.19196,18.8262,18.79539,48196.0
2011-11-10,18.79619,18.64973,18.97713,18.84755,46847.0
2011-11-11,18.84913,18.55032,18.87916,18.60025,34888.0
2011-11-12,18.84913,18.55032,18.87916,18.60025,34888.0
2011-11-13,18.84913,18.55032,18.87916,18.60025,34888.0
2011-11-14,18.59947,18.59255,18.99003,18.96718,29342.0
2011-11-15,18.96612,18.86481,19.15625,19.1028,38600.0
2011-11-16,19.10205,18.80919,19.18058,19.04955,40122.0
2011-11-17,19.05041,18.80155,19.13342,18.90582,47831.0
2011-11-18,18.90681,18.67968,18.99769,18.80948,37200.0
2011-11-19,18.90681,18.67968,18.99769,18.80948,37200.0
2011-11-20,18.90681,18.67968,18.99769,18.80948,37200.0
2011-11-21,18.80865,18.8076,19.03596,18.97196,18780.0
2011-11-22,18.9727,18.74742,18.97729,18.92423,18572.0
2011-11-23,18.92502,18.9127,19.26962,19.22115,33193.0
2011-11-24,19.2203,19.09195,19.33439,19.32585,14213.0
2011-11-25,19.3251,19.31964,19.71311,19.57107,21392.0
2011-11-26,19.3251,19.31964,19.71311,19.57107,21392.0
2011-11-27,19.3251,19.31964,19.71311,19.57107,21392.0
2011-11-28,19.57031,19.14649,19.61976,19.24908,29955.0
2011-11-29,19.24818,18.96281,19.26098,19.15979,35844.0
2011-11-30,19.1606,18.63495,19.32994,18.78277,45356.0
2011-12-01,18.78196,18.66585,18.89656,18.70864,29654.0
2011-12-02,18.70788,18.5646,18.94681,18.74097,29101.0
2011-12-03,18.70788,18.5646,18.94681,18.74097,29101.0
2011-12-04,18.70788,18.5646,18.94681,18.74097,29101.0
2011-12-05,18.74016,18.59904,18.8305,18.81578,26460.0
2011-12-06,18.81666,18.74831,18.96493,18.77882,26724.0
2011-12-07,18.77805,18.69716,18.96743,18.78831,25751.0
2011-12-08,18.78755,18.67173,19.16806,19.05653,35257.0
2011-12-09,19.0573,18.93771,19.23125,19.0482,28528.0
2011-12-10,19.0573,18.93771,19.23125,19.0482,28528.0
2011-12-11,19.0573,18.93771,19.23125,19.0482,28528.0
2011-12-12,19.04733,18.97672,19.50967,19.45017,26174.0
2011-12-13,19.45101,19.28735,19.72033,19.68282,33153.0
2011-12-14,19.68385,19.5685,19.81457,19.74155,25050.0
2011-12-15,19.74078,19.1099,19.75546,19.48223,28639.0
2011-12-16,19.48299,19.31065,19.5169,19.4799,22615.0
2011-12-17,19.48299,19.31065,19.5169,19.4799,22615.0
2011-12-18,19.48299,19.31065,19.5169,19.4799,22615.0
2011-12-19,19.48073,19.33788,19.54284,19.49551,18830.0
2011-12-20,19.49451,19.33521,19.5519,19.45981,18902.0
2011-12-21,19.45906,19.29695,19.66976,19.59041,26997.0
2011-12-22,19.5891,19.46475,19.7223,19.63776,17123.0
2011-12-23,19.63702,19.57584,19.78962,19.71758,11094.0
2011-12-24,19.63702,19.57584,19.78962,19.71758,11094.0
2011-12-25,19.63702,19.57584,19.78962,19.71758,11094.0
2011-12-26,19.71843,19.69022,19.74667,19.69145,4746.0
2011-12-27,19.69067,19.64506,19.74814,19.72663,6112.0
2011-12-28,19.72586,19.6393,19.97228,19.90309,12103.0
2011-12-29,19.90216,19.81215,20.15966,19.85842,16075.0
2011-12-30,19.85925,19.54568,20.00659,19.69903,11502.0
2011-12-31,19.85925,19.54568,20.00659,19.69903,11502.0
2012-01-01,19.85925,19.54568,20.00659,19.69903,11502.0
2012-01-02,19.69752,19.58164,19.74465,19.59511,6604.0
2012-01-03,19.59431,19.54804,19.74171,19.69224,19980.0
2012-01-04,19.69328,19.67099,20.0938,20.00369,26594.0
2012-01-05,20.00445,19.9803,20.22411,20.18002,31768.0
2012-01-06,20.18088,20.07276,20.41365,20.36414,25456.0
2012-01-07,20.18088,20.07276,20.41365,20.36414,25456.0
2012-01-08,20.18088,20.07276,20.41365,20.36414,25456.0
2012-01-09,20.36509,20.1226,20.36509,20.12971,24997.0
2012-01-10,20.1288,20.08282,20.24571,20.21712,27562.0
